type,value,start_node,end_node
R,91,801,821
R,47,1245,131
V,77,1133,279
R,90,1439,115
C,25,10,1314
V,63,51,348
R,95,502,1362
R,37,112,484
I,44,161,1116
R,42,465,1063
V,77,1393,875
I,73,1105,310
I,75,516,209
C,34,1299,1420
C,47,661,1360
V,44,949,105
V,24,238,1350
I,19,1438,1338
I,83,1065,1157
I,24,700,327
I,17,45,829
R,18,131,316
I,59,668,202
C,71,1043,1329
C,27,871,1239
R,43,305,1321
C,50,756,647
V,100,1437,897
R,71,526,907
V,83,901,1057
I,42,45,1269
C,36,1299,40
I,35,256,922
V,65,1088,301
V,89,862,24
C,88,1127,1190
V,13,1276,1446
R,82,624,682
C,55,1009,44
R,98,1356,1424
C,20,45,1277
V,22,1196,66
I,32,1130,859
R,55,155,263
C,1,1018,725
R,40,157,808
R,17,1388,437
C,69,1405,678
R,92,560,410
V,51,548,448
C,100,1438,925
C,92,135,731
C,92,804,1147
I,87,1383,896
V,38,1405,240
R,26,749,1117
R,51,466,1057
V,92,978,451
V,51,690,469
R,9,954,161
C,60,595,580
R,63,953,998
R,8,1306,1117
I,56,960,1179
R,20,800,1035
I,49,707,924
I,44,797,1313
I,97,499,1125
R,99,1276,223
R,92,971,317
I,19,531,983
C,68,59,1146
I,10,210,668
V,99,1085,267
R,1,391,290
I,22,101,620
V,8,1209,1033
C,40,1284,433
I,49,769,196
V,7,758,27
I,33,1188,538
C,25,551,574
I,7,602,821
V,33,1443,1113
R,65,239,639
R,62,731,984
I,57,781,477
R,53,1227,942
R,87,449,664
I,96,1302,250
R,74,956,558
C,91,650,429
I,89,1144,765
C,84,695,898
R,36,702,983
V,68,758,588
V,17,957,811
R,90,73,932
C,22,866,30
C,62,53,163
C,16,282,1145
I,85,1019,1213
R,70,1385,334
R,52,546,544
R,41,1245,423
R,11,1039,1009
C,64,914,905
R,25,1022,829
C,7,357,297
V,62,819,480
R,84,673,824
V,26,652,893
V,55,73,1213
R,45,983,1333
V,56,222,219
I,92,1186,212
I,71,1187,909
V,34,960,1103
V,35,1250,783
V,14,384,926
R,50,797,658
R,69,656,306
R,61,557,725
R,13,1346,832
I,20,942,1207
R,40,158,1411
I,27,589,857
C,13,878,50
V,40,346,505
C,37,962,61
C,79,632,1177
V,95,820,495
C,21,210,890
V,89,267,828
I,52,532,915
R,43,1391,314
R,78,1088,650
R,79,742,1350
C,50,29,806
V,52,1055,225
R,81,16,124
R,57,1420,649
V,14,40,908
R,10,531,1324
I,62,829,415
R,89,1211,16
C,50,405,1245
C,14,1254,1137
C,43,684,1048
R,25,1364,1394
C,33,580,1320
C,80,531,463
C,31,101,153
R,36,914,63
C,81,1353,1305
V,37,119,666
V,58,630,163
R,36,1354,674
I,19,816,1228
R,88,429,761
I,18,1231,668
C,95,299,208
R,27,391,516
I,67,832,1182
R,75,1395,528
R,100,963,1277
R,1,765,1014
R,97,178,287
I,83,736,812
I,61,468,361
V,94,362,429
I,44,1416,1242
V,71,867,835
V,19,295,1421
V,63,1446,988
I,4,1383,1077
C,49,1183,468
I,96,843,482
V,93,309,1048
I,97,359,1186
I,62,123,115
V,24,645,1023
R,44,629,138
I,83,960,1129
I,74,923,565
V,23,1140,161
I,18,825,1223
R,2,610,792
R,88,520,127
C,49,610,375
R,18,357,959
I,7,41,261
I,40,450,1074
C,65,55,976
R,37,1101,874
C,35,1014,1166
R,64,279,924
I,75,1078,4
I,14,1048,466
I,3,1324,150
I,76,1431,642
V,53,13,509
C,16,1051,363
C,100,764,139
R,18,1072,1280
V,58,1212,58
R,100,111,617
C,78,850,566
I,15,801,537
C,6,68,1101
I,58,781,318
I,80,608,122
V,57,787,1402
C,78,755,757
I,34,615,441
C,20,884,1256
V,53,587,485
V,52,1052,647
C,82,217,744
V,100,452,950
R,86,443,1265
V,98,856,1110
C,71,758,158
I,76,1067,76
V,90,373,66
C,6,343,219
V,49,1399,499
R,94,19,1006
V,76,243,123
R,45,459,1065
I,30,1156,1399
V,7,520,1393
V,34,273,692
V,45,718,1366
I,50,1407,339
I,73,869,1235
I,64,1162,61
I,42,66,437
R,80,1386,824
R,72,1283,554
V,72,334,366
I,4,415,328
R,64,379,660
C,61,310,640
C,21,1336,884
C,52,135,409
I,52,199,11
R,59,443,1232
V,12,1394,275
C,68,722,109
C,85,1404,688
R,26,487,890
R,47,201,273
R,95,476,186
C,7,1062,69
V,38,624,1095
R,93,264,1152
C,21,1007,913
C,75,359,1132
R,94,668,456
I,77,520,1044
C,100,1435,1112
C,64,830,1034
V,56,1310,1342
I,87,849,938
R,93,1153,1100
R,100,1435,310
V,52,231,456
R,53,812,176
V,94,579,105
V,73,847,212
R,74,865,1113
C,24,20,1140
V,11,1178,591
I,24,1016,1438
V,25,1047,1317
I,54,754,1052
V,83,860,244
R,100,1320,1400
R,20,191,120
V,79,496,482
C,80,835,315
C,89,1100,641
I,66,507,1249
I,97,1075,728
I,96,1353,917
C,49,1198,551
C,48,1118,246
R,62,73,792
C,46,148,1070
V,8,442,288
V,10,1028,953
R,91,145,714
V,10,1418,885
V,59,123,887
I,45,314,504
I,3,734,0
C,9,1406,264
C,89,780,1400
C,20,1268,666
R,74,61,1369
C,44,1276,489
I,1,903,1327
C,96,446,571
I,31,598,25
V,85,572,1023
R,44,391,1065
I,71,116,632
R,52,591,863
R,61,533,688
V,70,883,738
R,90,262,519
R,89,1114,129
C,54,584,1011
V,58,302,681
I,97,938,1195
V,17,114,1189
I,94,681,49
R,86,756,864
I,37,514,1420
R,47,1298,585
C,87,543,597
R,22,530,1432
R,86,653,341
R,58,678,1037
R,2,479,998
I,93,1217,1429
I,58,1053,1401
C,74,969,174
I,27,603,1264
I,80,990,1121
R,72,1060,1278
C,25,1300,1194
I,91,1333,837
I,40,960,1255
C,27,614,547
V,93,563,1332
V,28,1125,522
R,65,1082,850
R,81,1422,149
I,52,955,346
I,35,269,768
I,68,1125,937
I,76,34,1248
R,35,773,1220
I,41,919,1390
R,87,827,972
I,41,768,986
C,56,1155,144
C,29,377,177
C,68,524,312
V,15,378,1226
C,15,595,957
I,19,1420,910
I,75,126,407
I,1,30,546
I,45,1327,566
C,88,941,835
I,56,1234,598
C,19,687,587
V,36,628,797
C,42,1123,995
C,18,1014,131
C,38,1124,1313
R,45,111,640
R,30,1183,266
V,1,996,743
R,81,911,1035
C,66,1128,735
C,71,1375,366
I,43,577,984
I,68,1258,957
C,67,1352,937
C,43,1200,1084
C,60,901,1075
C,68,324,108
V,14,436,1226
I,37,701,195
C,33,429,1267
C,86,357,25
I,19,1314,735
C,27,337,951
C,13,1037,901
C,86,829,1291
I,5,900,248
C,33,528,992
I,69,514,345
C,88,527,916
V,80,1074,19
I,61,1348,950
R,60,589,672
V,67,179,1063
I,53,835,717
I,78,670,236
V,80,1347,831
I,32,566,828
C,56,1049,1282
R,92,586,269
C,8,731,702
V,35,979,930
I,22,1129,905
V,69,1405,231
C,37,1148,535
R,16,1390,1407
I,86,305,288
V,47,331,116
I,94,865,848
I,75,1400,92
R,90,1363,111
V,58,22,1134
V,5,1292,584
C,4,1117,140
R,68,679,945
R,42,1002,797
I,67,353,824
I,7,639,933
C,28,554,485
R,66,497,979
V,43,1336,754
V,85,141,545
I,60,487,428
C,52,869,606
C,24,932,697
I,86,329,856
V,62,841,799
C,64,1223,1394
R,99,491,1129
V,72,1228,777
V,20,351,1054
R,59,458,1039
R,85,801,33
I,1,605,156
C,13,1141,1198
V,85,277,244
R,17,857,547
R,7,726,600
V,37,733,711
V,90,900,509
C,99,1188,1368
I,53,508,790
R,46,137,339
V,19,1439,557
I,20,940,1401
V,33,346,796
C,12,987,7
C,35,370,548
R,34,1077,952
V,22,925,385
V,12,532,619
C,78,507,1333
C,99,851,933
R,34,556,1447
C,63,579,146
R,98,135,593
V,24,1218,634
R,7,747,188
C,15,557,1197
V,50,1391,793
R,26,29,924
R,98,1346,875
C,41,1295,52
I,89,488,172
R,1,100,1211
V,53,798,409
R,79,1272,719
R,84,1021,1281
R,55,527,398
I,49,1437,192
C,48,65,613
I,6,1200,908
I,60,194,453
I,47,1120,809
R,18,57,763
C,90,831,921
V,25,1007,854
I,49,194,307
R,91,763,800
C,43,378,990
V,17,528,1409
R,11,816,400
C,63,586,1345
R,4,1373,789
V,74,50,962
I,16,1388,30
I,26,1246,1347
I,74,781,642
I,33,287,980
R,36,1437,691
R,94,612,388
R,38,307,96
C,33,1226,1420
V,63,158,540
V,59,182,4
C,49,137,993
R,3,1031,899
I,59,10,998
I,51,194,577
C,46,408,1284
C,33,1108,1111
I,71,1352,19
R,76,552,1056
I,21,201,808
R,71,552,869
R,74,500,117
V,80,278,344
V,84,511,40
C,88,1380,473
I,64,84,1313
R,20,749,72
I,60,1116,481
I,45,308,790
V,65,1127,712
C,52,611,219
V,88,1057,1074
C,90,221,911
I,22,244,1332
C,81,326,1399
I,52,882,953
V,53,73,221
I,85,455,807
C,47,624,699
V,100,1132,464
V,46,994,1053
I,28,55,639
V,23,494,763
V,6,494,367
V,21,318,1272
R,44,455,382
V,35,1088,770
I,64,710,1082
V,13,150,402
R,74,1221,548
R,12,1153,835
R,62,19,941
V,82,339,1361
C,38,905,485
C,69,1276,842
R,78,497,1371
V,85,1192,712
C,77,793,260
I,40,920,1004
R,11,1391,251
R,6,534,165
R,87,775,762
I,11,431,84
I,55,1220,584
V,45,732,726
C,38,659,846
I,63,506,486
I,45,533,1344
I,22,622,1353
I,31,319,857
V,80,974,1181
R,41,1104,1268
C,26,1084,325
I,25,833,1147
V,5,592,969
C,84,172,892
V,54,1181,335
C,19,1204,313
C,99,1379,944
R,83,410,730
R,41,1149,24
C,70,1325,826
R,95,1340,1307
I,4,378,1167
I,54,762,1254
I,97,1329,600
C,34,870,489
I,25,860,463
I,3,270,1206
R,64,153,1270
I,57,146,1358
R,57,319,1145
C,65,923,444
V,46,1081,324
I,41,831,1028
C,80,218,1236
I,70,1200,1289
I,81,734,792
I,6,930,235
R,86,80,529
R,99,88,1162
R,8,810,216
R,75,1381,233
R,61,1224,1076
R,4,1312,618
C,39,1360,117
V,59,1444,281
V,81,612,669
R,96,194,1088
C,87,63,100
I,91,814,515
C,77,1208,471
R,38,344,1398
I,52,635,607
V,87,209,358
R,35,1168,519
C,6,875,1243
I,61,651,278
C,94,833,64
V,55,940,1166
R,81,541,267
R,5,453,161
V,84,1283,3
C,64,481,1236
R,29,722,187
R,8,90,514
I,31,779,896
I,84,1233,98
C,77,611,11
C,1,955,535
V,96,829,953
R,63,1352,985
I,19,17,432
C,38,362,916
V,56,1005,1164
V,63,152,216
I,25,1394,1261
R,34,1015,672
C,91,196,246
V,18,80,78
C,33,559,1278
V,95,912,251
R,70,1400,1010
V,7,572,47
V,15,61,1115
V,23,59,908
V,2,282,1101
V,67,515,806
V,20,752,1052
V,39,1016,611
V,91,1157,510
R,100,1163,493
I,13,1201,222
C,69,128,44
I,67,874,1331
R,21,74,234
V,76,701,762
C,21,887,1383
V,57,732,1003
R,37,445,865
I,18,1109,1433
R,87,253,1080
R,92,312,923
C,73,1242,1149
V,26,406,1232
I,21,1043,595
I,82,422,1402
R,11,1425,417
V,42,775,137
I,9,173,1130
C,44,629,1372
V,94,1365,340
I,21,1269,889
C,21,399,1120
V,87,1142,1072
C,34,128,132
R,40,1117,132
R,90,1286,27
C,65,1361,20
R,80,1129,57
C,66,713,1156
V,58,17,1312
I,64,715,123
V,95,1221,1362
C,71,230,177
I,81,880,118
R,100,504,1250
R,61,931,444
C,69,159,528
V,44,978,349
R,45,547,62
R,43,1369,87
R,67,233,1354
V,55,1190,1263
R,23,1127,26
C,27,1391,116
V,31,84,1420
C,19,1252,104
C,36,602,642
V,46,523,1017
C,84,95,303
I,2,244,67
R,83,459,489
C,4,608,440
R,6,650,705
R,20,682,1342
V,50,865,194
C,11,524,1069
R,58,1022,1242
V,36,31,660
V,38,1075,259
R,77,823,943
I,67,972,1396
I,48,1382,92
I,77,473,334
I,36,418,1163
I,63,1167,839
I,75,87,64
I,62,1102,150
V,25,195,1105
C,96,1037,517
R,63,1103,142
C,89,222,786
R,17,1289,922
V,12,495,1257
V,3,3,1132
V,44,235,1127
R,68,498,540
C,79,521,909
C,19,9,939
R,4,743,1298
R,85,1351,1137
R,6,274,1444
R,30,215,217
I,84,991,112
V,3,77,205
C,87,1204,874
C,48,902,306
I,99,1258,203
R,93,893,1409
R,42,1293,215
V,22,716,1300
C,49,1240,16
R,24,1157,394
C,9,584,1381
R,5,447,342
I,69,1012,304
V,5,239,1050
V,54,806,1252
V,95,1209,1088
C,81,295,1302
V,53,204,1408
R,21,807,1068
V,90,553,875
I,52,158,1075
I,7,513,955
I,54,906,32
R,70,753,106
C,75,635,340
R,36,822,493
R,94,95,225
V,48,1185,1039
R,93,1316,628
V,40,455,1178
V,57,1175,900
C,3,541,364
I,76,1236,858
I,40,536,555
C,53,1371,219
C,48,629,1151
R,43,379,258
R,86,574,1111
C,16,1254,1144
R,69,434,145
C,85,1311,791
I,69,1098,987
R,94,1302,145
C,16,1106,526
I,56,419,1102
R,57,1046,646
C,84,686,832
R,8,1170,868
V,36,310,830
C,25,136,476
V,1,352,333
I,10,551,1252
I,1,916,1446
R,37,544,1316
I,18,679,263
R,43,464,899
I,65,46,1111
V,14,1206,1015
C,29,141,798
I,91,657,353
R,47,603,935
I,48,657,1008
V,6,48,728
I,64,727,474
V,77,1264,437
V,86,1411,784
V,39,443,104
C,24,1003,816
C,44,667,235
C,61,1017,343
C,41,1214,1060
C,19,704,956
C,19,1093,1265
V,18,23,394
R,3,982,933
V,14,328,1379
R,21,1347,158
I,99,917,870
R,95,739,1217
R,93,991,817
C,79,556,864
V,65,440,786
V,32,854,1098
I,19,945,501
V,73,225,1030
V,76,197,829
R,99,185,1228
R,6,338,1369
R,18,1393,140
C,20,74,39
C,35,230,557
I,53,295,348
V,74,471,271
I,58,223,1324
R,92,418,254
R,48,1308,685
V,66,366,861
I,3,272,1301
C,87,711,941
C,76,902,1297
I,54,337,1146
C,22,916,1120
I,49,915,210
I,56,556,1277
C,78,862,1194
R,11,265,729
I,14,1044,1281
I,33,643,308
I,91,1037,836
R,64,988,324
I,5,37,1376
C,40,605,1322
I,41,513,187
I,22,1429,1422
R,43,147,254
C,57,95,878
R,77,824,993
V,24,531,155
R,36,1155,23
R,27,576,1322
C,32,1268,676
R,92,23,33
R,24,1267,986
C,15,89,1016
C,50,833,523
V,37,1084,638
R,71,322,494
I,54,1414,1026
I,80,1354,114
V,78,992,763
C,8,385,864
R,6,280,135
C,65,1076,995
I,15,319,93
I,94,925,474
R,39,1335,797
R,40,523,153
C,2,1258,316
C,45,971,928
I,88,1178,1411
V,81,554,734
C,24,559,1083
V,51,614,908
R,52,733,1283
V,79,1367,462
R,54,262,907
C,63,960,1412
R,87,889,474
V,18,82,1074
C,86,196,1050
I,24,950,595
C,83,927,558
I,60,1050,144
C,77,1284,895
R,25,137,1124
V,89,1387,6
C,66,1070,1077
C,23,158,655
C,59,1438,413
I,57,1090,995
I,87,958,376
V,31,263,920
C,100,620,944
R,46,328,1437
I,2,209,947
R,35,1035,1185
C,83,1160,481
I,17,326,730
I,76,1393,660
I,59,786,272
R,52,772,163
C,93,358,176
I,8,218,131
C,46,957,1104
I,34,210,1413
C,29,109,172
I,84,261,190
I,24,693,247
C,60,1386,998
R,33,842,647
I,81,156,590
R,71,790,207
I,34,1334,1381
V,39,772,1183
R,93,1071,189
R,14,364,421
R,21,798,1186
V,54,340,783
I,21,1265,4
R,31,136,235
V,24,462,210
C,37,760,156
R,14,468,1017
C,72,28,344
R,44,1220,733
C,64,526,680
C,23,174,534
R,82,929,121
C,88,1216,297
I,98,1155,24
I,49,190,327
V,49,11,1384
V,85,1053,457
R,55,506,209
V,3,950,713
C,44,789,773
C,98,1024,1333
V,53,235,328
V,37,1365,1410
I,26,1144,774
V,79,1128,1061
V,97,427,772
V,52,1335,310
I,50,1345,830
R,17,898,276
R,35,277,886
I,2,845,400
C,25,826,1170
V,29,212,237
I,45,1340,1148
I,85,1330,943
V,61,285,350
R,17,1216,1233
C,43,203,231
V,57,1220,624
R,66,118,230
R,61,1355,1191
C,71,917,319
V,56,1197,235
C,97,781,1265
C,59,51,1
R,46,804,1409
C,73,770,806
V,92,29,434
R,60,618,1436
I,62,594,1212
V,69,1001,525
R,83,1381,1037
V,1,77,828
R,77,109,809
V,19,976,99
R,11,1004,1225
R,64,595,580
R,10,243,796
V,67,192,185
V,49,196,60
V,41,957,1238
C,57,1412,830
C,26,611,416
C,79,541,537
V,5,720,543
V,17,1061,1033
C,8,269,948
V,64,1112,127
I,52,1125,666
R,23,537,1320
C,47,73,639
C,72,511,231
R,77,936,699
I,53,789,1432
I,62,891,369
V,90,1256,1198
R,7,502,733
R,39,553,369
C,27,1422,1350
R,48,1214,58
R,97,839,731
I,1,156,902
V,88,608,901
R,19,896,366
C,15,810,808
V,71,1080,381
R,14,297,734
R,100,1220,120
R,34,692,46
C,37,738,919
V,83,1438,511
I,40,884,465
R,15,729,1375
R,89,8,1264
C,66,398,959
R,89,706,1141
C,86,992,608
I,66,1020,890
C,92,780,607
V,83,211,631
R,3,308,1383
V,34,97,1108
R,13,386,492
C,40,1305,640
V,7,370,1067
V,86,1188,814
R,62,373,464
C,46,967,1030
R,31,973,1072
R,16,970,473
R,6,980,587
C,48,991,777
V,17,611,1019
R,38,917,1320
C,56,1068,826
V,90,1140,1312
V,64,980,719
R,11,216,585
I,51,1301,1223
C,68,516,996
C,93,640,1422
R,77,554,422
R,40,148,1435
C,56,414,1330
C,42,620,309
I,85,345,1419
C,44,69,459
V,67,775,692
C,26,394,821
C,62,1152,494
V,69,383,1
C,19,754,1143
V,92,5,186
I,17,449,1441
R,38,568,224
C,61,887,569
C,70,1,942
V,21,330,1210
I,18,79,1174
C,7,303,295
C,97,512,160
V,82,1356,361
V,88,60,270
C,23,1318,1046
C,76,397,549
V,31,231,906
V,98,765,1052
V,83,1410,622
R,44,272,242
V,29,172,991
I,86,770,640
I,88,1263,395
R,73,1005,275
R,95,924,856
I,31,679,241
R,72,483,570
V,29,557,1019
I,10,1062,235
C,84,640,670
V,89,762,284
C,18,556,783
R,74,612,119
I,84,203,1085
C,6,704,445
V,85,26,53
R,27,902,1169
V,11,228,695
C,38,704,1261
R,31,392,211
V,78,879,772
V,48,1165,441
R,59,55,1340
V,65,1063,64
I,4,25,902
I,71,413,1236
I,83,939,407
V,83,1037,385
V,21,1119,922
R,27,1111,1271
V,45,1312,170
R,97,742,653
I,90,141,445
I,28,1404,1188
C,10,902,326
V,91,452,593
I,21,1231,262
V,74,1133,937
I,4,433,485
R,5,825,668
V,3,962,459
R,70,3,1361
V,26,1350,1386
R,52,1183,390
V,89,455,545
I,47,1209,564
V,62,748,383
V,79,808,267
V,9,983,1093
R,47,478,888
I,21,945,1250
V,29,1379,836
C,49,990,944
I,30,913,753
R,62,517,660
R,15,1363,767
R,92,418,76
R,91,852,222
R,94,565,510
C,4,1224,955
I,28,1135,619
R,38,162,740
R,89,1247,781
R,67,1052,341
I,100,529,1066
I,81,647,1007
C,42,85,328
V,13,1369,1079
C,31,1131,374
V,41,832,1190
R,62,1006,318
V,56,349,888
I,81,755,1401
C,51,726,1005
V,28,101,571
I,21,1235,81
I,37,903,291
R,75,413,647
R,58,151,698
R,40,888,687
C,19,1372,1405
C,39,1208,623
R,73,832,471
R,74,1413,534
I,56,198,700
C,71,1163,819
C,28,816,1379
R,12,814,454
C,92,1150,852
R,68,50,1401
R,51,291,1376
R,48,560,838
V,47,66,923
R,21,970,980
I,100,222,1260
C,18,427,545
V,92,733,72
C,18,1150,304
I,37,10,391
R,21,469,1314
I,99,674,882
C,61,127,1074
C,19,1276,1049
I,25,203,60
I,19,859,661
C,78,533,718
R,53,1265,1178
C,42,525,242
C,6,1213,1263
I,67,344,28
V,1,989,51
R,70,62,319
R,75,946,430
V,68,657,53
C,13,916,427
R,3,1080,869
V,97,1360,1166
I,65,248,1268
I,26,465,1358
I,13,1261,220
I,4,794,1058
R,39,540,1194
R,81,276,302
V,5,36,429
R,35,322,315
V,30,587,646
C,33,1280,1098
R,52,571,254
I,22,1221,1293
C,59,584,1163
I,42,369,508
I,98,1144,1074
V,38,1356,144
I,18,293,1433
V,21,1230,953
I,5,418,1328
I,47,611,1112
V,67,764,1257
R,14,648,1226
R,98,257,335
C,92,691,686
I,72,655,73
R,27,869,740
R,8,121,1022
V,92,605,654
R,98,733,474
C,87,1353,667
V,1,502,208
I,95,97,357
R,48,900,367
I,13,1343,474
C,68,1066,1050
R,49,3,645
C,36,565,1315
C,34,876,784
R,37,198,1363
V,93,552,1064
R,19,258,365
R,23,983,385
R,27,1255,385
C,14,772,658
I,51,850,1406
R,15,659,712
R,34,78,1219
C,98,407,1257
C,89,167,1037
R,96,1414,1372
I,86,964,216
I,6,1047,1134
V,33,30,626
C,51,258,1032
I,54,303,1052
C,96,1134,606
V,35,633,945
V,96,1277,1209
C,47,1436,857
C,75,464,1421
C,23,274,103
R,2,725,48
R,9,914,941
R,80,250,118
R,54,199,1411
V,95,61,328
V,58,1233,912
I,61,130,584
I,76,1362,472
I,69,757,818
V,77,1202,1301
R,93,187,250
R,24,828,1379
R,21,1443,463
C,98,1270,277
V,98,449,88
R,71,1397,1163
I,9,312,40
C,75,799,1031
C,89,756,150
C,93,1175,69
V,43,1393,734
I,17,352,1168
C,39,10,398
R,51,666,886
V,61,541,319
I,8,250,177
V,41,876,1211
I,7,686,1241
I,74,1010,844
R,92,9,1257
I,86,1033,305
I,5,648,1309
R,50,566,535
C,95,1124,552
I,13,1223,460
R,1,1196,12
C,5,712,608
R,41,1328,626
I,9,794,13
R,99,711,1163
R,68,572,223
R,86,966,406
I,61,1414,1044
C,28,549,1210
I,73,229,357
R,65,1188,96
V,3,1007,26
V,40,900,694
C,37,1380,832
R,60,998,407
R,80,1358,1366
R,90,351,513
I,13,1318,1144
R,9,1175,1092
V,70,846,1262
R,54,1312,684
I,29,776,355
C,66,1151,826
R,51,1207,307
C,47,125,896
V,33,1293,463
R,5,573,290
C,25,495,1359
R,77,388,274
V,11,239,516
V,22,599,46
I,23,1172,1431
V,3,1222,572
I,65,517,881
V,59,907,1106
R,33,1082,1413
I,53,481,182
I,47,387,1209
R,8,207,193
I,83,1155,1259
C,3,362,904
I,60,642,1049
C,46,807,1134
R,84,711,291
I,65,469,397
V,99,1098,950
C,16,614,1444
R,3,1022,1183
V,85,725,231
R,91,362,1329
V,5,359,36
V,5,39,843
I,22,99,163
V,68,1162,6
R,85,420,897
C,27,1179,179
I,47,481,1189
I,77,824,607
I,27,83,902
R,66,731,984
R,70,95,699
I,48,868,847
V,35,112,190
I,46,516,821
V,89,520,526
R,13,105,1219
I,79,952,366
V,35,1421,1095
C,7,1073,571
C,82,1305,1135
C,59,1161,1287
V,65,334,882
C,74,1034,280
V,13,893,1432
I,64,1378,423
I,62,14,237
V,51,493,1095
I,1,604,709
I,61,1339,1214
I,1,302,1269
R,12,1077,588
I,41,259,1292
V,26,1196,1070
V,29,213,1339
V,21,780,461
V,68,128,272
V,77,1081,794
R,100,1169,287
R,99,1198,502
V,43,1111,1282
R,66,841,960
V,26,175,1093
C,24,1072,850
V,58,861,1010
I,84,1333,1346
V,34,593,395
R,79,1170,569
V,54,716,595
V,51,1077,219
V,92,720,1381
C,64,832,810
C,82,617,483
I,42,735,365
R,89,856,758
V,100,1351,906
I,70,570,975
I,90,1330,1412
I,15,233,360
C,83,946,1251
C,5,283,16
V,96,480,481
C,70,785,1069
C,38,890,1232
R,9,1381,431
R,72,1159,22
R,7,229,1254
V,77,1438,664
C,36,677,562
C,35,1014,187
I,68,768,793
R,30,470,73
R,28,583,39
C,78,954,265
C,50,839,1407
I,20,1219,731
C,50,127,366
C,14,1317,1118
I,66,574,1163
C,95,41,709
I,24,672,1204
V,57,747,444
R,46,1328,546
V,99,1292,333
R,40,1419,447
R,2,89,909
C,36,713,405
R,95,1327,667
C,1,97,263
R,75,1086,104
I,5,802,447
R,6,1094,347
C,5,5,1025
C,30,182,217
R,60,532,1088
C,92,1028,827
V,32,1372,871
R,68,501,455
R,41,284,1104
C,21,350,1155
V,14,1413,1217
I,47,81,1279
V,86,810,983
R,73,802,852
R,61,667,1092
I,59,139,1353
V,88,1358,237
V,85,220,1037
C,31,176,1379
R,13,1037,1365
I,3,287,1028
V,29,1297,127
C,31,707,239
V,62,61,962
V,7,803,1426
V,13,470,1343
I,31,421,732
V,9,1380,573
R,58,86,462
C,80,388,730
C,66,358,769
V,81,7,24
I,27,604,127
C,52,43,1419
V,66,509,140
I,79,580,1387
I,76,1205,82
C,72,816,1199
V,63,998,197
R,100,723,1072
R,86,1034,1340
I,70,1052,432
C,55,175,231
V,42,209,54
V,76,740,492
R,15,10,930
R,55,1037,335
V,72,1402,647
I,82,1014,1024
I,97,1417,1007
V,59,823,235
R,27,1018,768
C,4,31,286
V,94,813,1252
V,32,351,368
R,35,881,1431
V,36,248,282
R,82,421,28
R,72,1314,687
V,89,898,1172
V,1,635,1406
I,26,980,53
V,77,1392,1040
R,46,997,177
C,42,14,964
C,85,1131,1173
C,18,801,387
V,62,20,1293
I,3,227,1219
I,7,1245,1406
R,23,1097,706
R,40,900,869
I,41,1272,298
I,83,125,54
C,48,557,1027
R,85,1260,54
R,49,955,45
R,49,312,693
R,22,956,156
V,31,109,1119
V,27,1278,873
V,79,1420,313
I,6,319,858
C,8,1242,70
V,36,417,187
I,83,666,431
I,86,696,352
C,73,1407,1111
I,35,871,52
V,96,1122,1308
R,93,411,907
C,1,414,521
V,46,1393,1091
I,58,892,668
V,58,648,626
C,28,185,1005
C,41,266,368
I,25,263,8
I,93,417,676
V,46,194,620
C,80,1070,1274
V,16,1016,1234
R,4,1082,288
C,54,184,1124
I,38,681,548
C,23,403,995
I,43,231,670
V,19,1300,1140
I,47,869,978
I,72,1141,190
I,37,1301,192
R,51,691,1014
V,44,565,726
V,49,1109,834
C,97,138,159
C,27,1017,999
C,19,313,590
R,3,1010,928
V,64,357,159
V,47,76,59
V,10,587,1185
R,9,730,571
C,62,1357,122
C,66,1091,331
C,23,1038,283
V,11,733,1419
C,87,591,237
C,50,569,30
C,44,450,266
V,15,922,153
C,10,912,1167
R,6,328,194
C,44,1402,1364
V,80,407,891
R,62,522,673
C,11,1413,925
C,25,343,1266
I,44,809,858
I,12,314,907
I,8,687,261
I,69,1227,440
V,40,373,729
V,4,428,476
R,97,853,475
V,63,280,24
R,58,1045,1300
R,47,365,79
C,9,1380,455
R,53,984,41
I,39,413,1108
R,89,778,701
C,6,808,358
V,86,1400,360
V,77,969,1087
I,96,12,130
R,64,1066,1388
V,32,943,363
R,36,456,1277
V,87,672,743
R,38,636,634
C,19,1233,1183
V,56,645,78
I,87,58,302
C,29,1244,317
V,76,827,777
V,20,68,157
V,27,550,232
C,82,38,574
V,79,1225,913
R,78,220,1322
R,73,56,636
I,6,63,1177
I,44,1386,1047
R,80,1030,1414
I,91,54,786
I,80,1332,1263
V,25,592,1090
R,14,14,1166
I,92,1115,669
R,2,288,1382
C,61,944,599
I,41,1390,245
I,17,621,1158
C,70,509,928
I,54,797,839
V,71,1370,186
C,6,573,1427
C,37,1109,811
V,89,877,1081
V,44,1199,1282
R,92,214,1212
V,64,85,1151
C,88,114,162
V,100,1436,373
C,83,534,1412
I,14,1307,503
V,87,921,751
V,36,1056,214
R,58,923,391
V,80,132,252
V,51,658,854
V,31,520,922
I,75,6,270
C,61,576,144
V,46,97,1230
V,55,257,85
C,78,262,45
V,99,249,646
R,27,821,1271
V,11,1420,1282
C,37,268,748
C,78,435,1373
R,68,283,662
I,54,445,792
I,43,541,1172
R,22,740,1056
R,93,623,1187
V,13,895,1385
I,27,960,1351
