type,value,start_node,end_node
I,25,717,1057
R,63,162,1002
V,91,283,852
I,32,1017,1036
R,42,255,271
C,19,228,116
C,11,727,234
V,30,408,1284
R,95,1104,1198
R,37,1305,992
V,63,1190,885
C,81,576,431
C,97,62,416
I,68,739,496
R,29,273,436
R,44,961,550
R,11,992,853
R,31,138,261
C,44,673,472
R,35,283,198
I,31,481,436
V,32,300,957
R,45,266,899
C,18,127,869
I,69,1385,417
C,68,1304,309
C,10,62,1016
R,42,355,1075
C,55,1333,250
C,3,885,192
I,30,754,839
R,7,296,698
R,78,1444,238
V,48,746,293
C,33,1158,1289
V,45,1069,192
I,82,1429,412
I,81,884,384
V,91,1039,58
I,3,701,151
I,91,206,89
I,47,899,877
C,17,395,1407
V,19,204,1266
C,62,162,883
R,68,738,970
V,74,962,266
R,33,941,234
R,75,180,1344
R,36,105,517
R,65,1323,307
C,13,281,1170
I,65,1201,1247
V,61,696,525
I,87,1394,853
C,61,535,661
V,81,1234,506
I,94,1188,225
I,26,1317,270
V,63,702,425
I,100,1313,789
V,91,612,1251
C,55,1236,1204
C,6,702,427
R,23,371,7
C,49,588,1167
V,59,878,287
R,7,626,821
C,40,777,1123
V,31,706,96
R,21,416,290
I,95,173,941
V,74,1040,109
R,97,1109,1132
C,31,948,573
V,87,823,1420
C,67,438,744
C,43,1264,1278
R,78,764,85
C,85,1329,51
R,17,926,1408
C,89,275,221
R,28,135,512
V,77,1300,382
V,10,1255,1186
C,68,1208,989
C,41,1142,96
R,8,1347,217
I,83,979,879
R,99,650,420
V,90,1160,732
R,97,412,1378
V,80,43,1211
R,29,976,207
R,9,136,1143
C,59,450,918
V,46,122,1441
V,4,739,1349
C,78,998,1428
V,61,266,1286
R,84,809,1176
C,94,832,502
I,60,854,424
C,31,1113,405
C,63,995,1365
V,47,1247,1375
I,91,1142,371
I,32,1421,1
R,84,1188,1228
I,48,35,981
R,54,608,555
I,17,680,416
C,76,245,285
I,25,243,307
C,89,1137,878
V,50,976,486
C,35,876,1335
V,35,1352,198
I,81,872,748
C,61,776,941
V,6,1374,923
I,77,704,1096
C,96,545,1339
I,97,84,67
I,68,862,110
V,46,926,1322
R,84,894,1415
R,59,761,1318
I,25,608,486
C,39,414,306
I,12,1232,154
R,96,228,471
C,2,420,956
R,33,34,390
R,58,1186,811
R,22,1216,1147
I,18,94,1105
I,78,251,426
V,36,612,566
I,49,792,1199
I,30,1145,1289
C,47,1353,81
R,46,1010,1092
R,6,1152,1146
R,57,521,1122
R,83,1389,259
R,12,927,116
V,53,1264,954
R,72,581,1261
I,5,5,148
V,51,980,198
R,82,303,977
C,93,1165,790
V,91,630,209
I,69,758,397
R,38,991,207
V,21,1094,1388
I,5,1072,1286
I,91,433,471
R,68,418,550
I,43,859,172
V,61,894,104
C,31,1068,67
V,62,847,528
V,9,764,361
R,82,231,905
R,97,54,224
C,92,1096,230
I,62,30,742
R,92,1272,880
I,99,1085,654
R,94,1108,980
R,84,1047,485
C,83,728,1080
I,86,1272,828
R,36,185,1016
V,82,266,248
V,42,1306,30
V,41,164,1256
C,35,257,1109
I,75,1201,509
R,51,158,146
R,72,1059,967
R,45,732,836
C,100,76,129
R,50,695,1191
V,58,1231,648
V,97,1312,240
I,95,807,63
R,35,1182,1126
C,15,1061,282
I,50,1068,701
R,40,1047,523
V,1,513,1271
C,29,792,53
V,77,494,108
R,17,470,702
R,45,205,233
I,79,398,135
V,68,30,1266
C,18,247,474
R,5,749,1386
I,26,842,863
R,73,39,1055
I,66,841,1351
C,25,276,706
R,33,1391,1033
I,43,984,840
R,89,1380,168
C,31,1340,656
R,70,11,1417
I,21,868,100
I,8,771,551
I,50,1341,447
I,32,1443,112
I,7,316,1266
C,62,92,1334
I,81,138,674
I,82,598,1188
R,90,482,478
I,4,1118,606
V,39,1169,332
V,41,291,598
R,74,654,1314
R,94,1243,1143
C,28,1079,1146
I,4,412,1130
I,15,1348,956
C,46,1167,318
C,72,761,792
V,18,519,306
V,29,96,1281
I,89,16,822
C,4,1291,1038
V,21,1234,457
V,24,1052,86
R,36,1187,1015
C,22,1348,183
V,84,1093,1006
R,18,996,151
R,55,498,579
R,2,683,358
C,17,904,453
I,20,854,214
I,60,1216,1206
C,32,579,609
R,45,1298,780
C,5,1110,86
C,56,1157,828
R,4,390,1138
R,45,484,94
R,57,581,1074
I,39,754,933
C,40,1348,313
V,27,485,795
C,51,1237,449
C,98,1037,401
R,23,412,886
C,75,441,1233
V,16,682,1256
R,20,519,846
R,92,364,1310
R,33,204,1277
V,94,89,104
I,1,470,1271
V,36,858,915
I,23,212,1406
V,97,1385,225
R,29,424,240
I,13,903,241
C,44,44,311
I,25,100,64
I,86,883,939
R,65,1027,1275
R,27,624,200
V,18,1119,41
R,48,1056,377
C,28,973,818
I,50,1366,660
R,20,966,201
C,36,1404,1234
C,25,795,486
V,27,1389,888
R,37,43,301
R,56,401,1244
I,90,458,931
I,100,347,16
C,14,1327,425
V,8,928,1418
C,75,1206,444
I,2,1090,400
R,74,398,1251
R,5,728,1093
I,12,498,536
C,76,1330,1030
V,88,381,1392
I,10,417,1060
R,35,680,240
C,92,1148,159
V,1,925,920
V,54,599,225
V,6,1085,914
I,93,1003,1277
V,22,50,276
V,2,526,739
C,80,1230,87
R,53,104,1013
R,64,706,159
I,31,1371,721
R,35,1398,335
I,2,127,1290
I,75,896,45
I,10,386,1300
R,80,332,66
V,10,454,628
C,65,44,119
I,87,91,1363
V,65,304,102
V,68,469,688
V,51,1320,208
V,68,1030,568
I,20,42,713
V,79,197,156
C,66,1087,307
V,88,1280,495
C,51,938,1377
I,46,893,958
R,65,72,1057
R,95,1344,524
R,8,807,706
C,5,1231,1071
I,10,721,1394
C,64,830,1121
V,95,1116,981
I,73,875,565
I,98,784,1316
V,38,637,927
V,13,652,954
I,95,84,1367
R,69,566,704
I,26,1402,662
R,99,420,1046
V,45,1041,255
V,99,1309,519
C,74,1245,56
V,70,811,1284
R,80,1296,898
R,55,1102,1308
V,71,976,624
V,38,206,1103
C,19,803,34
I,48,720,1078
I,63,410,114
C,25,1075,318
C,28,656,574
I,22,724,808
R,12,922,991
I,84,164,119
V,41,35,1258
I,65,694,554
R,76,465,601
R,75,346,858
I,45,895,1031
I,27,250,99
R,22,76,94
I,36,1269,1104
V,26,962,253
I,86,1041,442
C,32,988,605
C,27,694,735
I,57,698,562
I,47,1247,548
V,26,92,978
R,29,566,1265
C,25,51,385
C,91,1243,868
I,49,163,446
C,28,500,1395
C,54,141,646
R,99,767,943
I,34,221,1007
C,74,181,1180
R,80,693,480
R,92,614,866
C,42,216,1067
I,61,952,690
V,50,47,898
R,6,0,817
C,93,119,892
V,65,530,10
V,99,350,1002
V,21,883,860
I,39,984,463
V,40,1223,346
I,91,622,243
V,94,1433,206
V,15,609,716
C,41,295,645
C,63,556,938
V,26,1333,975
V,13,548,612
R,69,784,268
I,73,755,680
I,76,287,1128
I,97,874,1180
V,32,645,113
C,89,114,1198
V,20,349,1404
C,62,178,1185
V,73,639,909
V,31,1209,1193
V,11,907,156
I,86,1015,479
V,10,953,345
I,40,251,1295
R,20,1226,621
I,5,1403,33
V,84,70,479
C,100,121,819
R,51,52,1416
I,44,553,692
V,66,324,315
R,59,1140,13
C,12,658,569
R,26,302,215
R,20,1225,110
R,86,902,642
I,50,293,339
V,9,66,855
V,94,1165,41
V,64,491,196
C,41,394,860
R,56,1162,506
V,38,912,651
C,2,1232,821
C,49,407,521
V,55,557,69
V,97,1003,360
C,73,1432,666
C,72,325,568
C,77,795,1090
I,81,478,1099
C,51,1294,1147
V,47,1294,1187
I,30,62,1136
R,91,1051,1014
R,39,981,104
C,77,318,968
I,63,1052,107
I,60,1124,750
V,77,828,378
I,19,1067,1290
R,22,1294,1269
C,84,865,429
V,2,466,105
V,57,663,1021
I,8,1112,542
I,65,470,1102
R,68,1255,249
I,14,1392,535
C,42,91,1100
C,9,348,770
V,2,101,90
V,69,375,398
I,39,130,514
V,43,1121,366
V,35,270,742
C,42,812,1190
I,35,1406,582
I,26,72,996
C,68,729,394
R,96,1163,793
C,13,567,1374
R,58,819,482
C,88,873,385
R,41,351,260
C,51,563,1319
I,37,73,1107
R,95,7,1360
V,58,1068,1193
V,97,136,1079
C,48,1114,622
V,7,205,868
R,7,1063,505
C,14,1188,72
V,13,530,701
I,25,764,1427
V,54,620,555
R,66,1199,1401
R,87,660,1302
V,76,469,1303
I,44,130,411
R,9,1382,89
V,77,918,1251
V,9,158,1172
I,74,439,279
R,66,1154,994
I,93,526,352
C,43,1234,1008
I,26,439,786
I,24,1042,441
C,12,403,665
C,88,1428,504
R,69,340,692
C,87,907,1287
R,87,394,81
R,66,165,1378
C,39,1446,619
R,5,19,583
V,38,1270,945
R,95,258,719
R,29,686,483
R,88,632,520
V,85,23,137
R,15,287,328
C,17,892,499
V,73,524,108
I,75,488,999
V,8,517,1447
R,12,1142,408
C,83,986,230
I,48,1082,239
I,31,793,1218
R,68,166,1091
R,15,1258,832
V,9,30,810
V,3,23,331
C,23,903,400
C,7,1099,673
R,99,249,656
V,21,1402,980
C,71,662,1295
V,19,703,427
V,99,1259,1069
R,15,750,564
C,48,1305,1117
V,84,1116,362
V,16,910,369
V,19,880,829
R,41,1041,437
I,74,185,1244
R,58,680,1123
V,32,1208,1409
R,61,950,2
R,62,830,1122
V,20,863,1093
I,32,808,697
I,48,1420,234
C,32,258,1033
C,65,506,216
C,30,1266,315
C,48,75,1351
I,97,449,223
V,82,144,283
C,12,823,106
V,59,919,333
V,5,531,1359
I,2,340,930
I,1,1210,422
R,40,237,286
V,55,1295,762
I,100,1175,942
C,63,1355,633
V,100,940,958
R,57,395,442
R,100,973,1223
R,88,5,801
R,39,534,847
V,99,559,144
V,51,316,591
I,84,1042,446
I,75,610,686
C,30,303,898
C,46,80,853
I,67,614,724
V,9,996,436
R,90,290,694
V,26,926,967
C,43,132,170
I,69,242,859
V,100,1209,941
V,76,827,806
C,33,606,505
V,35,1092,81
I,48,1051,109
I,88,1008,136
I,51,658,435
R,75,1228,480
C,21,379,177
C,33,576,1264
R,7,971,819
V,20,444,286
V,19,1387,1383
C,9,773,203
V,37,1360,17
R,18,1029,336
C,69,1125,1312
R,83,958,433
V,48,193,917
R,66,242,973
I,64,1356,127
I,66,905,577
V,8,444,168
I,98,385,299
C,32,807,1056
C,73,930,165
I,42,683,1102
V,75,1184,1400
V,28,1298,1256
C,5,513,930
R,63,634,736
I,93,660,570
I,19,1318,1259
R,60,116,1011
I,23,826,113
I,8,8,894
I,56,571,130
V,94,751,426
I,16,359,1018
C,62,1431,880
C,37,155,98
V,37,497,904
V,100,1330,963
I,14,545,844
V,60,542,274
C,30,186,858
C,27,477,685
C,66,942,152
C,42,58,72
R,22,905,115
R,5,1193,1296
I,14,870,213
R,28,910,989
R,42,1056,17
I,25,1318,968
V,11,338,786
V,28,1118,1218
C,56,349,259
R,93,349,478
R,83,606,1341
I,79,723,1305
V,61,877,382
R,100,319,659
I,7,1061,1382
R,67,843,702
C,6,1376,162
R,74,1307,360
I,13,196,769
V,55,545,613
R,9,1127,994
V,41,957,1281
I,7,1003,505
R,6,1330,736
V,16,138,539
V,73,388,1237
R,99,814,815
I,67,1035,1074
I,78,1312,613
I,68,318,618
I,84,739,501
C,35,1366,1285
C,84,1075,909
I,58,1116,364
I,17,1100,824
I,73,573,1360
C,61,548,993
V,35,1097,576
R,39,1066,784
C,86,1036,1176
R,97,582,1184
R,19,947,626
I,37,856,544
V,86,1315,321
C,29,529,812
V,80,367,779
I,32,1254,24
C,86,696,171
I,86,1266,550
V,24,622,1155
I,22,204,746
C,82,512,545
V,16,1112,541
I,92,873,964
C,39,1337,363
V,10,28,968
C,29,791,43
R,80,273,1200
V,67,426,729
R,62,514,1347
R,6,248,499
R,89,1036,878
V,65,569,564
R,93,639,434
V,25,263,881
V,89,301,433
C,70,577,913
I,20,247,955
V,72,1073,944
V,67,396,723
C,58,356,1318
R,79,670,976
C,41,913,244
C,70,413,571
V,84,767,1351
V,19,99,896
V,53,498,1039
V,77,1054,617
V,45,711,1060
V,90,665,1032
I,10,614,1031
V,27,970,1311
V,29,242,279
I,11,1239,981
V,97,1138,1303
C,7,41,377
C,84,505,1338
R,19,1169,597
V,45,1245,640
I,75,1089,374
V,100,1313,324
V,30,227,1446
R,7,908,1317
C,5,448,1082
R,66,217,764
I,61,1190,125
V,48,206,145
C,29,471,415
C,25,332,688
C,63,797,152
V,77,186,880
I,73,1418,506
C,97,1165,155
C,27,136,708
R,88,1103,125
C,22,88,528
I,35,287,808
R,22,570,707
I,83,578,1241
R,61,632,207
C,54,676,776
I,59,403,1340
I,20,418,48
R,25,524,747
V,97,464,184
I,22,1160,1084
C,93,49,1185
I,57,1218,806
C,18,465,659
C,7,1309,582
R,24,1242,543
V,88,589,712
C,73,1196,163
I,79,855,1110
R,29,1287,909
I,62,1303,898
I,81,1103,618
C,71,1272,578
V,91,1133,1403
C,85,365,174
C,93,536,262
C,18,350,175
I,52,75,490
I,18,4,1446
V,67,1263,1303
I,91,12,211
C,92,1349,1074
V,1,102,564
C,53,1131,1259
C,21,1170,1361
V,52,331,1410
C,86,1385,1065
V,89,350,1322
I,62,800,818
R,33,399,312
R,99,901,519
R,4,511,1206
V,87,806,927
C,97,659,1215
R,20,223,1278
I,19,67,402
I,73,1091,538
V,45,1088,449
V,33,551,1089
I,70,1128,944
R,7,634,74
R,39,1149,235
V,65,314,335
V,44,1373,628
I,92,149,499
R,96,922,145
R,57,459,198
I,64,1214,1212
C,74,1,1166
V,58,1295,900
C,96,1255,618
V,31,1377,194
R,47,33,628
C,38,1164,358
I,63,723,11
C,24,1423,878
C,20,733,1425
I,65,1239,1032
I,84,1225,1265
V,93,412,1185
I,21,356,1362
R,96,1111,219
C,80,619,971
R,12,1145,803
C,37,1105,842
V,23,334,153
C,97,424,15
C,80,218,1109
V,76,1158,1253
C,66,498,458
R,67,754,1427
R,18,1387,510
C,14,843,118
V,80,1048,538
I,39,863,484
C,40,117,892
C,78,1320,1364
V,95,558,149
I,55,737,238
V,73,1239,927
V,10,1053,543
C,42,1267,1378
C,47,74,750
C,93,928,1091
R,89,557,809
R,67,1181,574
C,55,1161,1429
V,74,118,1105
I,60,231,543
I,4,1039,355
I,47,1314,514
I,52,1318,405
C,80,1047,76
R,86,1180,1256
C,86,1085,378
V,21,720,996
C,17,1285,157
C,28,929,434
I,99,1207,373
V,75,169,1019
C,96,232,71
C,21,649,639
C,25,1283,1041
R,17,503,759
V,55,1006,41
V,20,1207,533
C,76,1394,136
V,42,1225,404
I,58,963,169
R,33,826,1413
C,67,654,1116
I,5,519,212
I,49,215,192
I,41,189,164
C,47,1043,450
V,44,965,1391
I,4,907,585
C,30,369,247
I,40,1075,104
V,60,786,919
C,71,1339,495
V,51,669,1152
I,62,1237,522
V,72,562,795
V,32,541,689
V,64,649,564
C,92,350,1377
V,61,1435,883
I,58,165,191
V,61,1253,631
V,59,181,694
I,39,720,1346
V,77,586,69
C,53,0,621
I,93,509,583
V,97,1233,827
R,32,1385,1109
C,37,875,598
I,100,847,313
R,89,163,1363
V,87,377,752
R,64,1336,112
C,78,389,195
C,100,309,5
I,69,814,1447
I,23,488,1094
C,81,354,165
I,57,58,1315
C,6,503,984
C,45,898,202
C,42,902,229
V,36,711,450
C,7,1141,1164
C,5,1055,1418
V,51,228,237
V,26,734,1058
V,32,922,887
V,97,778,283
V,55,1241,471
V,20,473,62
I,63,1359,1095
C,15,606,1210
R,48,1044,142
V,61,560,465
C,23,1081,190
I,90,367,375
R,88,1054,1429
V,83,711,1164
V,67,442,497
V,9,1124,868
C,74,273,1338
I,29,1367,946
I,44,596,1400
V,95,1288,521
V,68,492,1269
R,11,436,1005
I,19,680,1007
C,69,868,53
I,14,478,1032
C,14,870,381
I,85,449,1151
C,34,1079,1151
I,87,86,1086
V,48,1363,1402
V,6,1067,1344
C,15,1178,852
C,28,882,467
C,7,777,1434
C,19,440,180
C,10,1340,387
R,3,1425,551
C,33,461,1239
V,2,468,15
C,59,1058,63
C,68,1234,1243
V,16,515,161
C,64,543,1144
I,99,1291,450
R,45,1412,971
C,43,885,781
I,61,804,1178
C,81,952,32
R,33,369,998
V,36,255,1145
R,61,769,614
C,3,1114,185
C,81,324,118
R,83,587,745
R,97,76,1420
R,42,708,1428
I,3,610,77
C,29,1207,648
I,66,56,1366
R,19,1010,1032
V,59,133,747
V,91,342,77
C,50,1347,1245
I,4,576,2
V,78,879,389
R,73,1140,1304
C,78,1262,461
V,48,922,123
V,69,1032,100
V,80,377,788
V,17,882,528
V,74,177,1276
I,27,845,1097
I,58,838,648
V,7,587,653
I,89,991,907
C,14,547,153
I,71,354,1300
C,22,572,110
R,91,1185,0
V,88,965,468
I,4,404,725
I,57,69,362
I,47,960,1350
C,17,958,1113
V,1,1417,474
C,14,915,811
I,16,107,813
R,95,930,19
I,71,100,481
V,24,635,176
R,61,230,1245
V,97,751,223
C,15,525,377
R,93,932,1402
V,32,682,131
R,24,830,186
R,52,581,535
V,97,1108,284
R,16,278,915
I,2,1161,330
V,51,710,601
V,98,671,861
R,51,793,1030
V,56,56,431
I,8,1197,565
V,89,54,1142
V,3,73,1058
C,61,390,1270
R,58,1371,698
C,30,259,439
R,23,1166,1075
V,34,251,385
V,48,341,1288
R,22,647,997
C,29,216,40
R,3,883,553
R,5,171,140
I,2,304,0
V,21,548,84
R,76,606,1203
R,47,1027,1107
R,71,263,1441
R,53,273,1401
R,3,79,126
I,65,277,93
C,80,800,944
V,1,790,1274
V,43,4,276
C,9,1037,1371
I,48,762,895
C,3,1087,302
V,57,102,932
C,6,524,591
R,38,975,1374
V,10,796,1419
R,30,500,250
R,54,1252,971
V,78,729,645
C,40,1131,330
R,10,955,15
I,14,464,1376
C,51,400,162
I,43,1048,358
R,95,256,371
I,7,825,1157
I,9,472,826
I,87,1221,1343
C,93,578,150
V,61,113,255
V,61,1049,1197
C,28,413,162
R,84,696,1379
C,52,428,185
I,80,196,1306
I,73,529,990
C,65,502,951
R,11,1049,1130
R,35,1231,314
I,55,904,619
C,61,883,1031
I,71,657,789
C,14,20,557
V,49,884,1150
C,7,568,994
V,52,974,1241
C,5,591,1418
C,55,216,905
C,20,131,49
I,79,313,513
R,83,466,1036
I,98,1236,1255
V,60,1416,180
R,65,378,202
C,63,600,124
V,21,408,1183
R,32,864,1098
I,92,1431,455
C,95,976,760
C,22,332,382
C,66,327,1178
V,93,686,1016
V,72,1358,17
V,41,788,310
I,20,152,738
C,14,324,697
C,64,202,130
C,98,1386,262
R,44,1038,1400
I,72,1230,1074
C,85,593,496
R,44,562,289
R,80,95,187
C,61,980,908
I,64,435,1045
V,51,671,6
I,6,940,1206
R,55,497,70
C,62,633,208
I,69,955,1246
R,65,987,45
R,1,927,720
C,64,594,163
I,58,299,853
I,37,1344,356
V,98,1420,1028
I,34,901,445
I,15,1239,371
V,66,506,786
V,93,1095,566
C,47,757,922
I,45,320,1300
R,79,813,185
I,40,187,124
C,54,591,812
I,100,829,146
C,91,1282,795
R,2,578,309
I,13,312,739
I,30,898,1360
R,1,352,685
R,18,262,419
C,17,816,642
R,8,1043,88
I,40,120,1207
V,87,1176,732
I,22,711,1287
C,87,1106,1039
V,57,290,351
I,63,191,82
V,34,841,1144
C,59,1344,1074
V,15,544,1281
V,13,794,1263
I,9,691,452
R,86,55,1008
R,25,145,985
R,15,487,160
R,64,1271,866
I,64,73,1023
V,65,1135,1030
C,83,1117,142
R,20,290,530
V,66,372,348
C,62,68,655
I,53,839,1283
I,93,1052,1346
V,42,773,433
I,82,1401,46
R,77,771,139
I,46,153,43
I,95,1243,530
V,88,404,725
V,69,1105,131
V,100,1353,689
I,59,878,249
I,18,532,262
I,25,1058,1390
V,80,1026,336
V,61,1203,407
C,95,31,967
R,80,540,304
V,71,329,376
V,64,1222,1384
I,32,1016,238
C,76,567,135
I,78,397,779
I,11,667,842
R,12,476,1283
C,76,1279,321
I,62,62,1232
C,28,167,1405
V,56,607,999
I,71,1120,126
I,29,828,1445
R,47,743,801
I,49,577,606
C,79,457,42
C,68,708,385
V,78,211,250
R,5,573,1438
I,45,120,1237
C,76,1377,718
R,73,18,1238
V,51,1295,917
V,43,650,1324
I,72,1108,272
I,75,1090,596
V,81,141,1145
V,57,1186,431
C,69,380,195
I,45,1385,745
C,22,761,1069
R,16,1093,1282
C,71,964,703
V,82,228,514
C,12,718,584
C,82,585,288
I,79,991,820
I,56,729,1006
V,86,977,37
V,9,264,808
I,100,1400,100
C,100,771,814
R,85,390,440
I,22,608,669
V,66,1268,522
I,16,1430,619
C,20,828,1109
R,65,1176,1345
C,46,1225,844
C,20,1134,1212
R,79,1306,704
V,19,740,948
I,90,1087,970
V,52,1013,238
V,40,1157,601
V,54,354,1329
C,60,846,665
V,68,748,1431
V,41,945,253
V,30,1346,487
C,62,696,3
V,53,134,1202
R,29,1077,805
R,24,1441,260
V,15,42,1433
I,9,35,331
V,36,252,710
I,54,847,1064
V,49,814,925
C,40,553,1069
V,8,1399,855
V,49,1344,211
I,73,99,890
V,17,46,334
R,73,835,345
C,74,264,1394
V,7,1272,389
V,79,1380,473
C,56,964,161
I,36,595,1199
I,97,1011,537
V,10,451,58
I,44,984,467
I,44,277,956
I,69,1418,154
V,50,422,620
I,38,1183,823
C,68,386,1163
V,7,1047,1050
I,28,201,1413
C,9,284,505
C,59,655,343
R,52,235,1371
I,77,122,1341
C,32,692,677
I,51,166,745
R,78,983,870
C,58,942,134
I,34,39,918
R,34,353,789
I,10,1238,1390
C,35,526,244
C,79,961,47
V,87,138,1138
R,18,303,521
C,21,140,1002
I,96,1360,4
V,49,1274,1115
C,74,1166,465
C,56,728,415
I,75,1207,1341
I,76,1030,1315
V,37,1348,261
R,21,417,1088
V,7,496,294
R,94,10,1210
V,72,1365,1092
I,63,1211,1071
I,82,324,692
V,98,199,255
I,5,360,544
V,64,549,235
V,85,55,1324
R,85,874,1209
C,38,1171,75
R,6,1095,429
R,83,571,70
V,3,170,766
C,32,1344,1204
V,27,241,550
I,16,849,1048
I,2,819,1116
I,88,45,252
V,19,789,990
C,73,1410,546
I,56,103,34
I,65,1443,570
V,46,366,483
C,17,654,264
R,80,812,1011
I,58,671,1328
R,15,1202,1384
R,94,1122,744
C,28,1030,921
I,85,1427,237
C,38,40,524
C,9,1220,918
R,76,116,199
R,86,455,1427
V,59,1105,1369
R,87,15,30
R,87,239,1066
C,99,712,697
I,12,1273,648
C,88,1238,288
R,92,461,156
V,44,1172,732
I,3,1060,799
R,86,20,704
I,27,838,1148
C,33,1182,1162
R,29,1312,1439
C,80,438,640
I,67,1123,771
V,54,818,384
R,17,937,669
C,70,1216,659
C,33,1278,25
R,40,897,1165
V,66,893,189
I,64,658,817
C,31,202,1300
C,33,106,498
I,34,443,944
I,49,615,6
V,39,41,482
V,27,224,323
C,24,1364,293
V,37,717,259
I,99,758,1198
C,21,1032,1118
V,86,143,492
C,11,1269,253
V,88,1262,1049
V,78,778,810
C,40,859,934
R,74,178,8
I,24,557,674
C,30,1149,431
I,98,1244,945
C,79,1190,1033
I,1,190,721
I,45,707,434
R,14,1419,883
V,97,426,1208
C,41,346,298
R,26,1371,909
V,94,1041,830
V,80,671,1256
C,80,434,640
V,6,538,1069
I,93,893,1324
R,24,163,398
I,64,586,293
I,45,1112,481
R,14,806,803
V,83,1168,910
I,17,536,1199
V,95,642,229
I,84,1134,214
V,12,976,1026
V,2,1085,529
V,86,777,855
V,38,730,1336
R,65,1235,240
C,88,1185,1175
C,61,313,400
V,70,94,753
I,8,21,781
I,68,661,707
C,97,929,990
I,78,371,580
V,8,473,137
V,40,603,1120
V,65,732,1089
V,28,1296,943
V,5,112,367
V,82,481,804
I,72,732,945
I,85,442,557
I,80,1011,751
I,18,934,229
V,22,770,103
C,27,227,73
C,52,590,342
R,80,281,157
C,44,1033,909
I,69,1269,1417
R,59,268,1209
V,96,784,593
V,64,1275,1222
C,93,4,1151
C,96,1164,23
I,41,380,1194
I,35,317,1251
R,44,1141,352
I,82,564,1079
R,81,1245,119
C,73,1000,1149
C,31,969,977
C,91,153,1011
R,93,192,24
R,21,1252,89
I,45,19,605
R,8,119,1284
V,8,566,1322
C,74,977,24
R,70,521,584
R,79,202,114
R,48,250,349
I,86,333,571
R,11,226,266
I,88,542,1117
I,79,917,1099
C,69,1380,509
R,97,908,786
V,85,916,766
C,57,1202,129
I,78,680,1117
R,21,56,1161
I,11,809,816
I,62,1395,303
V,87,904,388
V,73,1315,1345
C,65,119,625
R,17,422,1248
V,12,302,869
C,2,878,42
R,58,530,492
I,70,957,875
V,11,1146,952
I,66,194,94
I,88,1279,888
I,14,864,181
V,37,923,15
C,22,728,923
C,69,767,864
V,22,257,178
I,8,1190,208
C,53,223,974
R,84,1047,72
I,100,420,445
I,79,307,1173
I,37,1250,674
I,62,1348,226
I,73,250,988
C,41,1370,154
C,22,1103,1436
V,11,976,974
C,89,1179,924
I,13,543,312
I,92,959,338
V,3,1015,903
R,70,1128,555
I,97,1438,784
V,60,367,472
C,36,1012,97
C,16,1068,1328
I,16,365,508
R,82,1184,1046
I,66,800,569
I,29,940,1117
V,40,1130,1094
V,57,813,539
R,62,611,1053
R,25,1360,1082
R,17,1432,1421
V,88,1039,1027
R,61,425,1044
I,48,389,150
R,65,1411,1138
C,69,879,1149
V,63,1447,1431
V,71,523,1064
I,17,1214,490
C,93,1100,91
I,70,431,1348
C,42,838,250
V,41,691,250
V,47,1004,496
R,69,33,341
R,54,563,222
I,36,697,221
V,59,286,902
I,31,1130,534
V,77,976,326
V,43,1192,770
R,88,694,990
C,63,218,446
R,36,460,706
V,2,1207,857
I,69,407,411
V,97,244,1077
C,92,372,475
R,78,579,101
R,1,307,800
V,49,1311,1204
R,16,1197,749
R,51,1425,689
C,93,868,241
I,61,1141,1425
R,90,1329,1037
I,52,1404,1245
C,31,58,379
V,88,636,674
I,93,1051,689
V,46,354,749
C,89,48,824
C,16,61,1436
C,74,1424,1423
I,41,20,1362
C,46,1079,1219
R,23,668,1208
C,51,680,518
I,32,672,1422
R,2,1116,657
C,22,1034,224
C,94,799,557
V,100,1276,898
I,74,941,1404
I,4,113,1126
R,82,1445,13
C,28,956,732
C,59,1053,1280
I,3,988,1442
V,15,667,1211
V,19,67,400
R,98,364,1164
I,97,1113,212
I,10,807,853
I,98,172,1167
R,12,389,354
I,12,846,938
V,97,1216,1266
C,55,1078,405
I,92,657,1209
R,62,235,1185
R,95,520,72
I,68,237,997
V,70,414,449
R,82,856,1398
I,66,1099,628
V,98,876,446
R,30,492,407
R,44,541,224
I,78,498,435
C,81,696,1340
R,64,1423,437
V,63,230,974
C,70,1383,1148
V,69,384,111
I,15,278,968
V,13,542,712
V,94,326,1217
I,73,321,1411
R,40,902,991
I,80,513,428
I,83,788,542
C,53,144,1170
C,22,365,211
I,71,1414,274
C,3,406,1280
I,91,1182,1397
C,52,295,324
I,100,253,1328
C,59,698,347
V,25,1266,644
R,53,389,829
I,95,1292,194
I,62,466,1252
C,28,1045,294
R,25,1105,267
V,3,1279,660
I,56,872,1142
V,12,1147,1335
R,40,1405,1109
C,29,1388,728
R,7,644,660
C,49,389,554
C,63,1321,316
R,28,547,761
R,78,558,1398
V,100,987,651
C,93,607,1443
C,11,170,590
V,91,250,1175
V,40,755,103
I,26,1429,1391
V,85,1155,175
R,99,1192,9
R,47,502,206
I,70,445,1435
V,48,140,817
V,100,107,862
I,79,612,1051
R,9,263,765
I,30,192,828
V,6,425,286
I,32,327,1133
I,26,934,501
V,26,554,251
C,93,824,773
V,88,428,1007
C,72,154,48
I,60,886,242
C,20,595,710
V,4,1026,568
I,99,20,1130
R,22,82,292
I,55,513,1218
C,26,672,353
R,68,727,492
